Typical Measured Spectrum of Semrock NF03-488E Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
938.8	0.9694
939.0	0.96963
939.2	0.96984
939.4	0.97016
939.6	0.96973
939.8	0.96968
940.0	0.96923
940.2	0.96917
940.4	0.96847
940.6	0.96788
940.8	0.96735
941.0	0.96688
941.2	0.9658
941.4	0.96523
941.6	0.96458
941.8	0.96435
942.0	0.96373
942.2	0.9633
942.4	0.96267
942.6	0.96207
942.8	0.96158
943.0	0.96177
943.2	0.96117
943.4	0.96126
943.6	0.96107
943.8	0.96051
944.0	0.96082
944.2	0.96048
944.4	0.96125
944.6	0.96149
944.8	0.96207
945.0	0.96216
945.2	0.96272
945.4	0.96337
945.6	0.96376
945.8	0.96447
946.0	0.96537
946.2	0.96544
946.4	0.96674
946.6	0.96679
946.8	0.9671
947.0	0.96771
947.2	0.9681
947.4	0.96854
947.6	0.96838
947.8	0.96895
948.0	0.96891
948.2	0.96844
948.4	0.96852
948.6	0.96887
948.8	0.96825
949.0	0.9676
949.2	0.9671
949.4	0.96663
949.6	0.96589
949.8	0.96562
950.0	0.96505
950.2	0.96441
950.4	0.96333
950.6	0.96247
950.8	0.96199
951.0	0.96114
951.2	0.96058
951.4	0.95988
951.6	0.95938
951.8	0.95878
952.0	0.95855
952.2	0.95798
952.4	0.95774
952.6	0.95801
952.8	0.95786
953.0	0.95763
953.2	0.95793
953.4	0.95774
953.6	0.95807
953.8	0.95836
954.0	0.95885
954.2	0.95906
954.4	0.95988
954.6	0.96019
954.8	0.96106
955.0	0.96164
955.2	0.96202
955.4	0.96231
955.6	0.96302
955.8	0.96377
956.0	0.96398
956.2	0.96439
956.4	0.96462
956.6	0.96516
956.8	0.96516
957.0	0.96544
957.2	0.9652
957.4	0.96489
957.6	0.96485
957.8	0.96473
958.0	0.9647
958.2	0.96385
958.4	0.96344
958.6	0.9634
958.8	0.96286
959.0	0.96171
959.2	0.96131
959.4	0.96036
959.6	0.96014
959.8	0.95965
960.0	0.95865
960.2	0.95823
960.4	0.95796
960.6	0.95717
960.8	0.95653
961.0	0.95574
961.2	0.95557
961.4	0.9558
961.6	0.95552
961.8	0.95569
962.0	0.95554
962.2	0.95574
962.4	0.95624
962.6	0.9569
962.8	0.95664
963.0	0.95714
963.2	0.95761
963.4	0.95841
963.6	0.95936
963.8	0.95998
964.0	0.96015
964.2	0.96083
964.4	0.96171
964.6	0.96226
964.8	0.96325
965.0	0.96388
965.2	0.96451
965.4	0.96501
965.6	0.96528
965.8	0.96585
966.0	0.9659
966.2	0.96626
966.4	0.96627
966.6	0.96667
966.8	0.96613
967.0	0.96626
967.2	0.96656
967.4	0.96599
967.6	0.96577
967.8	0.96536
968.0	0.96471
968.2	0.9644
968.4	0.96337
968.6	0.96361
968.8	0.96245
969.0	0.96182
969.2	0.96172
969.4	0.96093
969.6	0.96062
969.8	0.96024
970.0	0.95944
970.2	0.95941
970.4	0.95856
970.6	0.95813
970.8	0.95812
971.0	0.95818
971.2	0.95817
971.4	0.95844
971.6	0.95803
971.8	0.95789
972.0	0.95905
972.2	0.96034
972.4	0.96084
972.6	0.96114
972.8	0.96174
973.0	0.96278
973.2	0.96311
973.4	0.96384
973.6	0.96435
973.8	0.9649
974.0	0.96567
974.2	0.96607
974.4	0.96627
974.6	0.96684
974.8	0.96718
975.0	0.96742
975.2	0.96788
975.4	0.96773
975.6	0.96776
975.8	0.96823
976.0	0.96793
976.2	0.96731
976.4	0.96728
976.6	0.96755
976.8	0.96668
977.0	0.96627
977.2	0.96573
977.4	0.96507
977.6	0.96441
977.8	0.96396
978.0	0.96365
978.2	0.96278
978.4	0.96215
978.6	0.96179
978.8	0.96117
979.0	0.96055
979.2	0.96013
979.4	0.95999
979.6	0.9593
979.8	0.95927
980.0	0.95957
980.2	0.9592
980.4	0.95878
980.6	0.95925
980.8	0.95917
981.0	0.9591
981.2	0.95979
981.4	0.96068
981.6	0.96067
981.8	0.96118
982.0	0.96207
982.2	0.96271
982.4	0.96279
982.6	0.96336
982.8	0.96409
983.0	0.9648
983.2	0.96539
983.4	0.96579
983.6	0.96615
983.8	0.96698
984.0	0.96716
984.2	0.96741
984.4	0.9672
984.6	0.96819
984.8	0.9683
985.0	0.96832
985.2	0.96854
985.4	0.96819
985.6	0.96772
985.8	0.96771
986.0	0.96724
986.2	0.96643
986.4	0.96596
986.6	0.96552
986.8	0.9648
987.0	0.96406
987.2	0.96308
987.4	0.96321
987.6	0.96199
987.8	0.96173
988.0	0.96109
988.2	0.96014
988.4	0.95906
988.6	0.95873
988.8	0.95799
989.0	0.95714
989.2	0.95696
989.4	0.95714
989.6	0.95682
989.8	0.95651
990.0	0.95688
990.2	0.95599
990.4	0.95595
990.6	0.95652
990.8	0.9569
991.0	0.95656
991.2	0.95723
991.4	0.95779
991.6	0.95809
991.8	0.95898
992.0	0.95937
992.2	0.95953
992.4	0.9604
992.6	0.96143
992.8	0.96115
993.0	0.96202
993.2	0.96266
993.4	0.96287
993.6	0.96368
993.8	0.96431
994.0	0.9646
994.2	0.96492
994.4	0.96526
994.6	0.96547
994.8	0.96536
995.0	0.96512
995.2	0.96496
995.4	0.9653
995.6	0.96485
995.8	0.96462
996.0	0.96341
996.2	0.96338
996.4	0.96285
996.6	0.96254
996.8	0.96147
997.0	0.9612
997.2	0.96073
997.4	0.96006
997.6	0.95946
997.8	0.95892
998.0	0.95761
998.2	0.95775
998.4	0.95702
998.6	0.95643
998.8	0.95602
999.0	0.95542
999.2	0.95514
999.4	0.95504
999.6	0.95486
999.8	0.95453
1000.0	0.95229
1000.2	0.94824
1000.4	0.94857
1000.6	0.94974
1000.8	0.94948
1001.0	0.94976
1001.2	0.9503
1001.4	0.95045
1001.6	0.95141
1001.8	0.95247
1002.0	0.95275
1002.2	0.95282
1002.4	0.95392
1002.6	0.95402
1002.8	0.95427
1003.0	0.95564
1003.2	0.95595
1003.4	0.95638
1003.6	0.95694
1003.8	0.95739
1004.0	0.95709
1004.2	0.95733
1004.4	0.95748
1004.6	0.95755
1004.8	0.95812
1005.0	0.95793
1005.2	0.95729
1005.4	0.95753
1005.6	0.9571
1005.8	0.95682
1006.0	0.95603
1006.2	0.95626
1006.4	0.955
1006.6	0.95416
1006.8	0.95417
1007.0	0.953
1007.2	0.9533
1007.4	0.95243
1007.6	0.95131
1007.8	0.95093
1008.0	0.95044
1008.2	0.94981
1008.4	0.94941
1008.6	0.94938
1008.8	0.94822
1009.0	0.94826
1009.2	0.94799
1009.4	0.94778
1009.6	0.94812
1009.8	0.94783
1010.0	0.94728
1010.2	0.94837
1010.4	0.94847
1010.6	0.94861
1010.8	0.94893
1011.0	0.94976
1011.2	0.94989
1011.4	0.95023
1011.6	0.95104
1011.8	0.95163
1012.0	0.953
1012.2	0.95388
1012.4	0.95371
1012.6	0.95492
1012.8	0.95565
1013.0	0.95593
1013.2	0.95619
1013.4	0.95723
1013.6	0.95792
1013.8	0.95844
1014.0	0.95809
1014.2	0.95858
1014.4	0.96017
1014.6	0.96026
1014.8	0.9598
1015.0	0.95987
1015.2	0.95979
1015.4	0.95982
1015.6	0.95974
1015.8	0.95963
1016.0	0.9588
1016.2	0.95916
1016.4	0.95843
1016.6	0.95741
1016.8	0.9574
1017.0	0.95634
1017.2	0.95605
1017.4	0.9561
1017.6	0.95471
1017.8	0.95377
1018.0	0.95367
1018.2	0.95252
1018.4	0.95191
1018.6	0.95127
1018.8	0.95094
1019.0	0.95038
1019.2	0.95067
1019.4	0.94933
1019.6	0.94927
1019.8	0.94887
1020.0	0.94843
1020.2	0.94901
1020.4	0.94812
1020.6	0.94781
1020.8	0.94844
1021.0	0.94858
1021.2	0.94955
1021.4	0.94937
1021.6	0.94936
1021.8	0.94955
1022.0	0.94996
1022.2	0.95012
1022.4	0.95157
1022.6	0.95211
1022.8	0.95206
1023.0	0.95236
1023.2	0.95301
1023.4	0.95356
1023.6	0.95335
1023.8	0.95393
1024.0	0.95483
1024.2	0.95446
1024.4	0.95524
1024.6	0.95503
1024.8	0.95519
1025.0	0.95507
1025.2	0.9552
1025.4	0.95483
1025.6	0.95423
1025.8	0.95427
1026.0	0.95432
1026.2	0.95295
1026.4	0.95288
1026.6	0.95245
1026.8	0.95115
1027.0	0.95156
1027.2	0.95084
1027.4	0.95015
1027.6	0.95027
1027.8	0.94885
1028.0	0.9473
1028.2	0.94781
1028.4	0.94585
1028.6	0.9455
1028.8	0.94492
1029.0	0.94445
1029.2	0.94353
1029.4	0.94361
1029.6	0.94354
1029.8	0.94265
1030.0	0.9427
1030.2	0.94349
1030.4	0.94254
1030.6	0.94226
1030.8	0.94219
1031.0	0.94293
1031.2	0.9424
1031.4	0.9418
1031.6	0.94362
1031.8	0.94274
1032.0	0.94388
1032.2	0.94427
1032.4	0.9454
1032.6	0.94639
1032.8	0.94682
1033.0	0.94697
1033.2	0.94795
1033.4	0.94859
1033.6	0.94923
1033.8	0.94997
1034.0	0.95048
1034.2	0.95154
1034.4	0.95283
1034.6	0.95203
1034.8	0.9531
1035.0	0.95334
1035.2	0.95452
1035.4	0.95397
1035.6	0.95423
1035.8	0.95498
1036.0	0.95474
1036.2	0.95441
1036.4	0.95449
1036.6	0.9543
1036.8	0.95444
1037.0	0.95391
1037.2	0.95329
1037.4	0.9522
1037.6	0.95235
1037.8	0.95206
1038.0	0.9518
1038.2	0.95137
1038.4	0.95066
1038.6	0.95027
1038.8	0.94898
1039.0	0.94834
1039.2	0.94853
1039.4	0.94733
1039.6	0.94772
1039.8	0.94613
1040.0	0.94592
1040.2	0.94514
1040.4	0.94461
1040.6	0.94498
1040.8	0.94561
1041.0	0.94311
1041.2	0.94449
1041.4	0.94416
1041.6	0.94353
1041.8	0.9443
1042.0	0.94394
1042.2	0.94409
1042.4	0.94472
1042.6	0.94439
1042.8	0.94522
1043.0	0.94572
1043.2	0.94572
1043.4	0.94713
1043.6	0.94718
1043.8	0.94799
1044.0	0.94935
1044.2	0.94909
1044.4	0.94891
1044.6	0.95029
1044.8	0.94933
1045.0	0.95057
1045.2	0.95011
1045.4	0.95196
1045.6	0.95135
1045.8	0.95257
1046.0	0.95332
1046.2	0.95225
1046.4	0.95331
1046.6	0.95369
1046.8	0.9533
1047.0	0.95392
1047.2	0.95341
1047.4	0.95322
1047.6	0.95348
1047.8	0.95287
1048.0	0.95333
1048.2	0.95199
1048.4	0.95237
1048.6	0.9533
1048.8	0.95099
1049.0	0.95161
1049.2	0.95029
1049.4	0.94946
1049.6	0.94936
1049.8	0.94864
1050.0	0.94699
1050.2	0.94744
1050.4	0.94543
1050.6	0.94612
1050.8	0.94501
1051.0	0.94491
1051.2	0.94488
1051.4	0.94416
1051.6	0.94459
1051.8	0.9433
1052.0	0.94382
1052.2	0.9441
1052.4	0.94217
1052.6	0.94315
1052.8	0.94309
1053.0	0.94224
1053.2	0.94424
1053.4	0.94395
1053.6	0.94495
1053.8	0.94555
1054.0	0.94572
1054.2	0.94626
1054.4	0.94682
1054.6	0.94526
1054.8	0.94857
1055.0	0.94816
1055.2	0.94921
1055.4	0.95014
1055.6	0.95042
1055.8	0.95115
1056.0	0.95129
1056.2	0.95284
1056.4	0.95282
1056.6	0.95296
1056.8	0.95424
1057.0	0.95281
1057.2	0.95463
1057.4	0.9545
1057.6	0.95414
1057.8	0.95544
1058.0	0.95529
1058.2	0.95553
1058.4	0.95625
1058.6	0.95533
1058.8	0.95573
1059.0	0.95502
1059.2	0.95501
1059.4	0.95446
1059.6	0.95301
1059.8	0.95418
1060.0	0.95324
1060.2	0.95426
1060.4	0.95184
1060.6	0.95106
1060.8	0.95193
1061.0	0.95061
1061.2	0.94955
1061.4	0.95026
1061.6	0.94834
1061.8	0.94971
1062.0	0.94774
1062.2	0.94652
1062.4	0.94791
1062.6	0.94519
1062.8	0.94494
1063.0	0.94524
1063.2	0.9455
1063.4	0.94489
1063.6	0.94459
1063.8	0.94486
1064.0	0.94495
1064.2	0.9442
1064.4	0.9437
1064.6	0.94333
1064.8	0.94352
1065.0	0.94483
1065.2	0.94363
1065.4	0.94508
1065.6	0.94645
1065.8	0.94577
1066.0	0.94448
1066.2	0.94616
1066.4	0.94613
1066.6	0.94788
1066.8	0.94732
1067.0	0.94738
1067.2	0.949
1067.4	0.94868
1067.6	0.95008
1067.8	0.94964
1068.0	0.94945
1068.2	0.95068
1068.4	0.94928
1068.6	0.95106
1068.8	0.95176
1069.0	0.9508
1069.2	0.95122
1069.4	0.95166
1069.6	0.95082
1069.8	0.95143
1070.0	0.9514
1070.2	0.95038
1070.4	0.9517
1070.6	0.95195
1070.8	0.95121
1071.0	0.94999
1071.2	0.95168
1071.4	0.94983
1071.6	0.94995
1071.8	0.94948
1072.0	0.94857
1072.2	0.94783
1072.4	0.94771
1072.6	0.94694
1072.8	0.94714
1073.0	0.9459
1073.2	0.94688
1073.4	0.94573
1073.6	0.94612
1073.8	0.94485
1074.0	0.94393
1074.2	0.9447
1074.4	0.94325
1074.6	0.94409
1074.8	0.94466
1075.0	0.94444
1075.2	0.94206
1075.4	0.94327
1075.6	0.94421
1075.8	0.94406
1076.0	0.94522
1076.2	0.94224
1076.4	0.94295
1076.6	0.94461
1076.8	0.94502
1077.0	0.94426
1077.2	0.9449
1077.4	0.94783
1077.6	0.94664
1077.8	0.94732
1078.0	0.94799
1078.2	0.94762
1078.4	0.94873
1078.6	0.94737
1078.8	0.94752
1079.0	0.9488
1079.2	0.94949
1079.4	0.94999
1079.6	0.9496
1079.8	0.95022
1080.0	0.95139
1080.2	0.95107
1080.4	0.94981
1080.6	0.95144
1080.8	0.95132
1081.0	0.94939
1081.2	0.95096
1081.4	0.94952
1081.6	0.9512
1081.8	0.94915
1082.0	0.94954
1082.2	0.9497
1082.4	0.94989
1082.6	0.94923
1082.8	0.9474
1083.0	0.9488
1083.2	0.94742
1083.4	0.94683
1083.6	0.94668
1083.8	0.94598
1084.0	0.94522
1084.2	0.94368
1084.4	0.94472
1084.6	0.94365
1084.8	0.94457
1085.0	0.9434
1085.2	0.9446
1085.4	0.94425
1085.6	0.94303
1085.8	0.94336
1086.0	0.94239
1086.2	0.94266
1086.4	0.94345
1086.6	0.94374
1086.8	0.94132
1087.0	0.94251
1087.2	0.94193
1087.4	0.94399
1087.6	0.94326
1087.8	0.94256
1088.0	0.94183
1088.2	0.94359
1088.4	0.9439
1088.6	0.94348
1088.8	0.94475
1089.0	0.94527
1089.2	0.94874
1089.4	0.94741
1089.6	0.94703
1089.8	0.94887
1090.0	0.94867
1090.2	0.94863
1090.4	0.94996
1090.6	0.94975
1090.8	0.94981
1091.0	0.95025
1091.2	0.95259
1091.4	0.95249
1091.6	0.95285
1091.8	0.953
1092.0	0.95255
1092.2	0.9526
1092.4	0.95235
1092.6	0.95415
1092.8	0.95565
1093.0	0.95326
1093.2	0.95365
1093.4	0.95389
1093.6	0.95474
1093.8	0.95295
1094.0	0.95181
1094.2	0.95404
1094.4	0.95234
1094.6	0.9536
1094.8	0.95124
1095.0	0.95177
1095.2	0.95211
1095.4	0.95267
1095.6	0.9498
1095.8	0.94968
1096.0	0.94985
1096.2	0.94927
1096.4	0.94837
1096.6	0.94868
1096.8	0.94613
1097.0	0.94654
1097.2	0.9485
1097.4	0.94692
1097.6	0.94616
1097.8	0.9453
1098.0	0.94356
1098.2	0.94497
1098.4	0.94431
1098.6	0.94322
1098.8	0.94182
1099.0	0.9435
1099.2	0.94484
1099.4	0.94326
1099.6	0.94498
1099.8	0.94403
1100.0	0.94466
1100.2	0.9453
1100.4	0.94505
1100.6	0.94348
1100.8	0.94566
1101.0	0.94497
1101.2	0.94505
1101.4	0.94935
1101.6	0.94942
1101.8	0.9506
1102.0	0.94995
1102.2	0.94781
1102.4	0.95055
1102.6	0.95014
1102.8	0.95193
1103.0	0.95102
1103.2	0.95365
1103.4	0.95453
1103.6	0.95184
1103.8	0.95167
1104.0	0.95521
1104.2	0.95412
1104.4	0.95325
1104.6	0.95337
1104.8	0.95525
1105.0	0.9546
1105.2	0.95517
1105.4	0.95683
1105.6	0.9547
1105.8	0.95231
1106.0	0.95562
1106.2	0.95373
1106.4	0.95425
1106.6	0.95149
1106.8	0.95059
1107.0	0.95147
1107.2	0.95133
1107.4	0.95338
1107.6	0.95063
1107.8	0.95112
1108.0	0.94888
1108.2	0.94736
1108.4	0.9513
1108.6	0.94994
1108.8	0.9478
1109.0	0.94779
1109.2	0.94803
1109.4	0.9488
1109.6	0.94501
1109.8	0.94322
1110.0	0.94665
1110.2	0.94435
1110.4	0.94558
1110.6	0.94227
1110.8	0.945
1111.0	0.93901
1111.2	0.94426
1111.4	0.94235
1111.6	0.94301
1111.8	0.94235
1112.0	0.94424
1112.2	0.94264
1112.4	0.94453
1112.6	0.94229
1112.8	0.94485
1113.0	0.94663
1113.2	0.94454
1113.4	0.94718
1113.6	0.946
1113.8	0.94648
1114.0	0.94587
1114.2	0.9465
1114.4	0.94793
1114.6	0.94756
1114.8	0.9528
1115.0	0.94901
1115.2	0.94852
1115.4	0.94967
1115.6	0.95048
1115.8	0.94777
1116.0	0.95189
1116.2	0.9498
1116.4	0.95267
1116.6	0.9502
1116.8	0.94806
1117.0	0.95171
1117.2	0.94923
1117.4	0.94766
1117.6	0.94886
1117.8	0.95062
1118.0	0.9481
1118.2	0.95066
1118.4	0.95105
1118.6	0.94952
1118.8	0.94979
1119.0	0.94651
1119.2	0.94788
1119.4	0.94724
1119.6	0.94866
1119.8	0.94617
1120.0	0.95987
1120.2	0.95948
1120.4	0.9591
1120.6	0.95872
1120.8	0.95834
1121.0	0.95796
1121.2	0.95758
1121.4	0.9572
1121.6	0.95682
1121.8	0.95643
1122.0	0.95605
1122.2	0.95567
1122.4	0.95529
1122.6	0.95491
1122.8	0.95453
1123.0	0.95415
1123.2	0.95377
1123.4	0.95339
1123.6	0.95301
1123.8	0.95264
1124.0	0.95226
1124.2	0.95188
1124.4	0.9515
1124.6	0.95112
1124.8	0.95074
1125.0	0.95037
1125.2	0.95094
1125.4	0.95152
1125.6	0.95209
1125.8	0.95266
1126.0	0.95323
1126.2	0.95381
1126.4	0.95438
1126.6	0.95495
1126.8	0.95553
1127.0	0.9561
1127.2	0.95668
1127.4	0.95725
1127.6	0.95783
1127.8	0.95841
1128.0	0.95898
1128.2	0.95956
1128.4	0.96014
1128.6	0.96071
1128.8	0.96129
1129.0	0.96187
1129.2	0.96245
1129.4	0.96303
1129.6	0.9636
1129.8	0.96418
1130.0	0.96473
1130.2	0.96435
1130.4	0.96398
1130.6	0.96361
1130.8	0.96324
1131.0	0.96286
1131.2	0.96249
1131.4	0.96212
1131.6	0.96175
1131.8	0.96137
1132.0	0.961
1132.2	0.96063
1132.4	0.96026
1132.6	0.95989
1132.8	0.95952
1133.0	0.95915
1133.2	0.95878
1133.4	0.95841
1133.6	0.95803
1133.8	0.95766
1134.0	0.95729
1134.2	0.95692
1134.4	0.95655
1134.6	0.95618
1134.8	0.95581
1135.0	0.95547
1135.2	0.95572
1135.4	0.95597
1135.6	0.95622
1135.8	0.95647
1136.0	0.95673
1136.2	0.95698
1136.4	0.95723
1136.6	0.95748
1136.8	0.95773
1137.0	0.95798
1137.2	0.95823
1137.4	0.95848
1137.6	0.95873
1137.8	0.95898
1138.0	0.95923
1138.2	0.95949
1138.4	0.95974
1138.6	0.95999
1138.8	0.96024
1139.0	0.96049
1139.2	0.96074
1139.4	0.961
1139.6	0.96125
1139.8	0.9615
1140.0	0.96175
1140.2	0.96201
1140.4	0.96226
1140.6	0.96251
1140.8	0.96277
1141.0	0.96302
1141.2	0.96328
1141.4	0.96353
1141.6	0.96378
1141.8	0.96404
1142.0	0.96429
1142.2	0.96455
1142.4	0.9648
1142.6	0.96506
1142.8	0.96531
1143.0	0.96557
1143.2	0.96582
1143.4	0.96608
1143.6	0.96633
1143.8	0.96659
1144.0	0.96684
1144.2	0.9671
1144.4	0.96735
1144.6	0.96761
1144.8	0.96786
1145.0	0.9681
1145.2	0.96774
1145.4	0.96737
1145.6	0.967
1145.8	0.96664
1146.0	0.96627
1146.2	0.96591
1146.4	0.96554
1146.6	0.96518
1146.8	0.96481
1147.0	0.96445
1147.2	0.96409
1147.4	0.96372
1147.6	0.96336
1147.8	0.96299
1148.0	0.96263
1148.2	0.96227
1148.4	0.9619
1148.6	0.96154
1148.8	0.96117
1149.0	0.96081
1149.2	0.96045
1149.4	0.96009
1149.6	0.95972
1149.8	0.95936
1150.0	0.95901
1150.2	0.95938
1150.4	0.95976
1150.6	0.96013
1150.8	0.96051
1151.0	0.96089
1151.2	0.96126
1151.4	0.96164
1151.6	0.96201
1151.8	0.96239
1152.0	0.96277
1152.2	0.96314
1152.4	0.96352
1152.6	0.9639
1152.8	0.96427
1153.0	0.96465
1153.2	0.96503
1153.4	0.9654
1153.6	0.96578
1153.8	0.96616
1154.0	0.96654
1154.2	0.96692
1154.4	0.96729
1154.6	0.96767
1154.8	0.96805
1155.0	0.96841
1155.2	0.96829
1155.4	0.96817
1155.6	0.96804
1155.8	0.96792
1156.0	0.96779
1156.2	0.96767
1156.4	0.96755
1156.6	0.96742
1156.8	0.9673
1157.0	0.96717
1157.2	0.96705
1157.4	0.96693
1157.6	0.9668
1157.8	0.96668
1158.0	0.96656
1158.2	0.96643
1158.4	0.96631
1158.6	0.96618
1158.8	0.96606
1159.0	0.96594
1159.2	0.96581
1159.4	0.96569
1159.6	0.96557
1159.8	0.96544
1160.0	0.96532
1160.2	0.96513
1160.4	0.96494
1160.6	0.96475
1160.8	0.96456
1161.0	0.96438
1161.2	0.96419
1161.4	0.964
1161.6	0.96381
1161.8	0.96363
1162.0	0.96344
1162.2	0.96325
1162.4	0.96306
1162.6	0.96288
1162.8	0.96269
1163.0	0.9625
1163.2	0.96231
1163.4	0.96213
1163.6	0.96194
1163.8	0.96175
1164.0	0.96156
1164.2	0.96138
1164.4	0.96119
1164.6	0.961
1164.8	0.96081
1165.0	0.96065
1165.2	0.961
1165.4	0.96136
1165.6	0.96171
1165.8	0.96207
1166.0	0.96242
1166.2	0.96278
1166.4	0.96313
1166.6	0.96349
1166.8	0.96384
1167.0	0.9642
1167.2	0.96456
1167.4	0.96491
1167.6	0.96527
1167.8	0.96562
1168.0	0.96598
1168.2	0.96634
1168.4	0.96669
1168.6	0.96705
1168.8	0.96741
1169.0	0.96776
1169.2	0.96812
1169.4	0.96848
1169.6	0.96884
1169.8	0.96919
1170.0	0.96951
1170.2	0.96916
1170.4	0.96881
1170.6	0.96846
1170.8	0.96811
1171.0	0.96776
1171.2	0.96742
1171.4	0.96707
1171.6	0.96672
1171.8	0.96637
1172.0	0.96602
1172.2	0.96567
1172.4	0.96532
1172.6	0.96497
1172.8	0.96462
1173.0	0.96427
1173.2	0.96393
1173.4	0.96358
1173.6	0.96323
1173.8	0.96288
1174.0	0.96253
1174.2	0.96219
1174.4	0.96184
1174.6	0.96149
1174.8	0.96114
1175.0	0.96081
1175.2	0.9609
1175.4	0.96099
1175.6	0.96109
1175.8	0.96118
1176.0	0.96127
1176.2	0.96136
1176.4	0.96145
1176.6	0.96154
1176.8	0.96164
1177.0	0.96173
1177.2	0.96182
1177.4	0.96191
1177.6	0.962
1177.8	0.96209
1178.0	0.96219
1178.2	0.96228
1178.4	0.96237
1178.6	0.96246
1178.8	0.96255
1179.0	0.96264
1179.2	0.96274
1179.4	0.96283
1179.6	0.96292
1179.8	0.96301
1180.0	0.96311
1180.2	0.96339
1180.4	0.96368
1180.6	0.96396
1180.8	0.96425
1181.0	0.96453
1181.2	0.96481
1181.4	0.9651
1181.6	0.96538
1181.8	0.96567
1182.0	0.96595
1182.2	0.96624
1182.4	0.96652
1182.6	0.96681
1182.8	0.96709
1183.0	0.96738
1183.2	0.96766
1183.4	0.96795
1183.6	0.96823
1183.8	0.96852
1184.0	0.9688
1184.2	0.96909
1184.4	0.96937
1184.6	0.96966
1184.8	0.96995
1185.0	0.97022
1185.2	0.96991
1185.4	0.9696
1185.6	0.96929
1185.8	0.96898
1186.0	0.96867
1186.2	0.96836
1186.4	0.96805
1186.6	0.96774
1186.8	0.96744
1187.0	0.96713
1187.2	0.96682
1187.4	0.96651
1187.6	0.9662
1187.8	0.96589
1188.0	0.96558
1188.2	0.96527
1188.4	0.96496
1188.6	0.96466
1188.8	0.96435
1189.0	0.96404
1189.2	0.96373
1189.4	0.96342
1189.6	0.96311
1189.8	0.96281
1190.0	0.96252
1190.2	0.96275
1190.4	0.96297
1190.6	0.96319
1190.8	0.96341
1191.0	0.96364
1191.2	0.96386
1191.4	0.96408
1191.6	0.9643
1191.8	0.96453
1192.0	0.96475
1192.2	0.96497
1192.4	0.96519
1192.6	0.96542
1192.8	0.96564
1193.0	0.96586
1193.2	0.96609
1193.4	0.96631
1193.6	0.96653
1193.8	0.96676
1194.0	0.96698
1194.2	0.9672
1194.4	0.96743
1194.6	0.96765
1194.8	0.96787
1195.0	0.9681
1195.2	0.96824
1195.4	0.96838
1195.6	0.96852
1195.8	0.96866
1196.0	0.9688
1196.2	0.96895
1196.4	0.96909
1196.6	0.96923
1196.8	0.96937
1197.0	0.96951
1197.2	0.96965
1197.4	0.9698
1197.6	0.96994
1197.8	0.97008
1198.0	0.97022
1198.2	0.97036
1198.4	0.97051
1198.6	0.97065
1198.8	0.97079
1199.0	0.97093
1199.2	0.97107
1199.4	0.97122
1199.6	0.97136
1199.8	0.9715
1200.0	0.97162
1200.2	0.9713
1200.4	0.97097
1200.6	0.97064
1200.8	0.97032
1201.0	0.96999
1201.2	0.96966
1201.4	0.96934
1201.6	0.96901
1201.8	0.96869
1202.0	0.96836
1202.2	0.96804
1202.4	0.96771
1202.6	0.96739
1202.8	0.96706
1203.0	0.96673
1203.2	0.96641
1203.4	0.96608
1203.6	0.96576
1203.8	0.96544
1204.0	0.96511
1204.2	0.96479
1204.4	0.96446
1204.6	0.96414
1204.8	0.96381
1205.0	0.96352
1205.2	0.96387
1205.4	0.96423
1205.6	0.96458
1205.8	0.96494
1206.0	0.96529
1206.2	0.96565
1206.4	0.966
1206.6	0.96636
1206.8	0.96671
1207.0	0.96707
1207.2	0.96743
1207.4	0.96778
1207.6	0.96814
1207.8	0.96849
1208.0	0.96885
1208.2	0.96921
1208.4	0.96956
1208.6	0.96992
1208.8	0.97028
1209.0	0.97064
1209.2	0.97099
1209.4	0.97135
1209.6	0.97171
1209.8	0.97207
1210.0	0.97241
1210.2	0.97239
1210.4	0.97237
1210.6	0.97236
1210.8	0.97234
1211.0	0.97232
1211.2	0.9723
1211.4	0.97229
1211.6	0.97227
1211.8	0.97225
1212.0	0.97224
1212.2	0.97222
1212.4	0.9722
1212.6	0.97218
1212.8	0.97217
1213.0	0.97215
1213.2	0.97213
1213.4	0.97212
1213.6	0.9721
1213.8	0.97208
1214.0	0.97207
1214.2	0.97205
1214.4	0.97203
1214.6	0.97201
1214.8	0.972
1215.0	0.97197
1215.2	0.97162
1215.4	0.97127
1215.6	0.97092
1215.8	0.97057
1216.0	0.97022
1216.2	0.96987
1216.4	0.96952
1216.6	0.96917
1216.8	0.96882
1217.0	0.96847
1217.2	0.96812
1217.4	0.96777
1217.6	0.96742
1217.8	0.96707
1218.0	0.96672
1218.2	0.96637
1218.4	0.96602
1218.6	0.96567
1218.8	0.96533
1219.0	0.96498
1219.2	0.96463
1219.4	0.96428
1219.6	0.96393
1219.8	0.96358
1220.0	0.96327
1220.2	0.9636
1220.4	0.96394
1220.6	0.96428
1220.8	0.96461
1221.0	0.96495
1221.2	0.96529
1221.4	0.96563
1221.6	0.96596
1221.8	0.9663
